id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
15431;2014-03-31 13:37:03;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;soundprojection;;;_;;313;412;sound;projection;Rolling in the deep;2011;Droits d'auteur;3 min/;Integrale;Non couvert par l'accord;571;2;0
15433;2014-03-31 13:37:06;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;soundprojection;;;_;;313;411;sound;projection;Rolling in the deep;2011;Droits d'auteur;3 min/;25 s;Non couvert par l'accord;571;2;0
14428;2014-03-31 13:37:13;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;sound;;;_;;338;462;sound;;Carnet de Mo;2012;Droits d'auteur;/;2 min;;541;2;1
15434;2014-03-31 13:37:14;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;soundprojection;;;_;;313;412;sound;projection;Rolling in the deep;2011;Droits d'auteur;3 min/;Integrale;Non couvert par l'accord;571;2;0
15436;2014-03-31 13:37:20;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;soundprojection;;;_;;313;411;sound;projection;Rolling in the deep;2011;Droits d'auteur;3 min/;25 s;Non couvert par l'accord;571;2;0
15437;2014-03-31 13:37:24;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;journal;;;_;;105;491;journal;;20 minutes;2005;Droits d'auteur;/;3 articles;;571;2;0
15438;2014-03-31 13:37:27;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;sound;;;_;;309;402;sound;;J'attends l'orage;2006;Creative Commons;3 min/;3 min;;571;2;0
15439;2014-03-31 13:37:32;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;sound;;;_;;303;383;sound;;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;;571;2;0
14436;2014-03-31 13:37:41;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;sound;;;_;;338;462;sound;;Carnet de Mo;2012;Droits d'auteur;/;2 min;;541;2;1
15441;2014-03-31 13:37:43;addToFridge;addToFridge;52;69;5269;p5_5269;O;soundprojection;;;_;;303;383;sound;projection;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;Non couvert par l'accord;571;2;0
14438;2014-03-31 13:37:46;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;sound;;;_;;338;461;sound;;Carnet de Mo;2012;Droits d'auteur;/;3 s;;541;2;1
15443;2014-03-31 13:37:49;chat;chat;52;69;5269;p5_5269;O;;OJ;bon on le fait manger;OJ_bon on le fait manger;;;;;;;;;/;;;571;2;0
14444;2014-03-31 13:38:08;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;printedmusic;;;_;;525;923;printedmusic;;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);15;;543;3;1
