id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
18534;2014-03-31 17:08:37;helpLink;helpLink;61;122;61122;p2_61122;O;;;;_;Synthese exception pedagogique - Livres, Periodiqu;;;;;;;;/;;;647;1;1
15273;2014-03-31 17:08:53;chat;chat;52;94;5294;p5_5294;O;;O;sur 20 minutes alors;O_sur 20 minutes alors;;;;;;;;;/;;;570;1;1
15276;2014-03-31 17:09:25;help;help;52;94;5294;p5_5294;O;;;;_;Acces aide en ligne;;;;;;;;/;;;570;1;1
15277;2014-03-31 17:09:31;helpLink;helpLink;52;94;5294;p5_5294;O;;;;_;Synthese exception pedagogique - Livres, Periodiqu;;;;;;;;/;;;570;1;1
18545;2014-03-31 17:09:44;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;43;337;book;;Le Grand Meaulnes;1913;Domaine Public;/;100;;647;1;1
18555;2014-03-31 17:10:08;addToFridge;addToFridge;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;43;337;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;100;;647;1;1
18559;2014-03-31 17:10:19;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;42;327;book;;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;;647;1;1
18567;2014-03-31 17:10:45;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;42;327;book;;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;;647;1;1
15282;2014-03-31 17:10:52;chat;chat;52;94;5294;p5_5294;O;;O;ouais d'accord mais la question est si on peut l'utliser ou pas en cours;O_ouais d'accord mais la question est si on peut l'utliser ou pas en cours;;;;;;;;;/;;;570;1;1
18575;2014-03-31 17:11:03;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;42;326;book;;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;;647;1;1
18582;2014-03-31 17:11:20;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;34;304;book;;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;;647;1;1
18590;2014-03-31 17:11:41;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;43;339;book;;Le Grand Meaulnes;1913;Domaine Public;/;4;;647;1;1
18603;2014-03-31 17:12:06;addToFridge;addToFridge;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;43;339;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;4;;647;1;1
15284;2014-03-31 17:12:10;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;journaloral;;;_;;105;490;journal;oral;20 minutes;2005;Droits d'auteur;/;3 articles;;570;1;1
18611;2014-03-31 17:12:23;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;43;339;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;4;;647;1;1
18615;2014-03-31 17:12:34;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;43;337;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;100;;647;1;1
18618;2014-03-31 17:12:40;showItem;showItemFRIDGE;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;3;147;book;printedCopies;L'illusion comique : comedie;1639;Domaine Public;/124 p.;7;;647;1;1
18631;2014-03-31 17:13:16;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;45;346;book;;Litterature pour ma classe;2013;Creative Commons;/12p;integrale;;652;2;1
15287;2014-03-31 17:13:36;chat;chat;52;94;5294;p5_5294;O;;F;c'est pas plus de 10 %;F_c'est pas plus de 10 %;;;;;;;;;/;;;570;1;1
18637;2014-03-31 17:13:40;addToFridge;addToFridge;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;45;346;book;printedCopies;Litterature pour ma classe;2013;Creative Commons;/12p;integrale;;652;2;1
18644;2014-03-31 17:13:44;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;bookprintedCopies;;;_;;45;346;book;printedCopies;Litterature pour ma classe;2013;Creative Commons;/12p;integrale;;652;2;1
15288;2014-03-31 17:13:45;chat;chat;52;94;5294;p5_5294;O;;H;donc trois articles c'est peut-etre bon;H_donc trois articles c'est peut-etre bon;;;;;;;;;/;;;570;1;1
18647;2014-03-31 17:13:50;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;24;288;book;;L'oracle della Luna Tome 2 lea amants de Venise;2013;Droits d'auteur;/1 vol. (56 p.);4;;652;2;1
15289;2014-03-31 17:13:52;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;journaloral;;;_;;105;490;journal;oral;20 minutes;2005;Droits d'auteur;/;3 articles;;570;1;1
18653;2014-03-31 17:14:02;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;journal;;;_;;128;589;journal;;Distances et savoirs;2003;Droits d'auteur CFC;/;1 article;;652;2;1
15291;2014-03-31 17:14:17;chat;chat;52;94;5294;p5_5294;O;;H;surtout a l'oral;H_surtout a l'oral;;;;;;;;;/;;;570;1;1
18667;2014-03-31 17:14:26;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;45;349;book;;Litterature pour ma classe;2013;Creative Commons;/12p;2;;652;2;1
18674;2014-03-31 17:14:40;addToFridge;addToFridge;61;122;61122;p2_61122;O;bookassessments;;;_;;45;349;book;assessments;Litterature pour ma classe;2013;Creative Commons;/12p;2;;652;2;1
18678;2014-03-31 17:14:42;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;bookassessments;;;_;;45;349;book;assessments;Litterature pour ma classe;2013;Creative Commons;/12p;2;;652;2;1
15294;2014-03-31 17:14:55;chat;chat;52;94;5294;p5_5294;O;;O;ouais donc c'est bon;O_ouais donc c'est bon;;;;;;;;;/;;;570;1;1
18688;2014-03-31 17:15:00;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;printedmusic;;;_;;519;876;printedmusic;;Concert italien pour le piano;1915;Droits d'auteur;/1 partition (12 p.);12;;653;3;0
15295;2014-03-31 17:15:07;chat;chat;52;94;5294;p5_5294;O;;F;pour corneille il n'y a pas de limite;F_pour corneille il n'y a pas de limite;;;;;;;;;/;;;570;1;1
15296;2014-03-31 17:15:19;chat;chat;52;94;5294;p5_5294;O;;F;(c'est tombe dans le domaine public je pense);F_(c'est tombe dans le domaine public je pense);;;;;;;;;/;;;570;1;1
18694;2014-03-31 17:15:21;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;printedmusic;;;_;;519;871;printedmusic;;Concert italien pour le piano;1915;Droits d'auteur;/1 partition (12 p.);2;;653;3;0
15297;2014-03-31 17:15:31;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;3;149;book;printedCopies;L'illusion comique : comedie;1639;Domaine Public;/124 p.;4;;570;1;1
15299;2014-03-31 17:15:36;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;journaloral;;;_;;105;490;journal;oral;20 minutes;2005;Droits d'auteur;/;3 articles;;570;1;1
18702;2014-03-31 17:15:42;addToFridge;addToFridge;61;122;61122;p2_61122;O;printedmusicphotocopy;;;_;;519;871;printedmusic;photocopy;Concert italien pour le piano;1915;Droits d'auteur;/1 partition (12 p.);2;Nombre de page / article non valide;653;3;0
18704;2014-03-31 17:15:45;feedTamago;feedTamagoBad;61;122;61122;p2_61122;O;printedmusicphotocopy;;;_;;519;871;printedmusic;photocopy;Concert italien pour le piano;1915;Droits d'auteur;/1 partition (12 p.);2;Nombre de page / article non valide;653;3;0
18709;2014-03-31 17:15:55;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;printedmusic;;;_;;525;920;printedmusic;;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);2;;653;3;0
15302;2014-03-31 17:16:03;chat;chat;52;94;5294;p5_5294;O;;OJ;on continue a remplir le frigo;OJ_on continue a remplir le frigo;;;;;;;;;/;;;570;1;1
15303;2014-03-31 17:16:07;showItemCupboard;showItemCupboard;52;94;5294;p5_5294;O;book;;;_;;43;339;book;;Le Grand Meaulnes;1913;Domaine Public;/;4;;570;1;1
18715;2014-03-31 17:16:09;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;43;338;book;;Le Grand Meaulnes;1913;Domaine Public;/;4;;653;3;0
15306;2014-03-31 17:16:15;showItemCupboard;showItemCupboard;52;94;5294;p5_5294;O;book;;;_;;34;304;book;;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;;570;1;1
18722;2014-03-31 17:16:24;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;journal;;;_;;128;591;journal;;Distances et savoirs;2003;Droits d'auteur CFC;/;1 article;;653;3;0
18728;2014-03-31 17:16:43;addToFridge;addToFridge;61;122;61122;p2_61122;O;journalprintedCopies;;;_;;128;591;journal;printedCopies;Distances et savoirs;2003;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;653;3;0
18729;2014-03-31 17:16:46;feedTamago;feedTamagoBad;61;122;61122;p2_61122;O;journalprintedCopies;;;_;;128;591;journal;printedCopies;Distances et savoirs;2003;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;653;3;0
15309;2014-03-31 17:16:54;addToFridge;addToFridge;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;34;304;book;printedCopies;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;Sous droits d'auteur;570;1;1
15311;2014-03-31 17:16:57;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;34;304;book;printedCopies;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;Sous droits d'auteur;570;1;1
18735;2014-03-31 17:17:00;help;help;61;122;61122;p2_61122;O;;;;_;Acces aide en ligne;;;;;;;;/;;;655;3;1
18738;2014-03-31 17:17:07;helpLink;helpLink;61;122;61122;p2_61122;O;;;;_;Synthese exception pedagogique - Enregistrements a;;;;;;;;/;;;655;3;1
15313;2014-03-31 17:17:28;showItemCupboard;showItemCupboard;52;94;5294;p5_5294;O;book;;;_;;41;322;book;;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);25;;570;1;1
15315;2014-03-31 17:17:36;showItemCupboard;showItemCupboard;52;94;5294;p5_5294;O;book;;;_;;41;325;book;;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);25;;570;1;1
15316;2014-03-31 17:17:43;showItemCupboard;showItemCupboard;52;94;5294;p5_5294;O;book;;;_;;41;323;book;;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);25;;570;1;1
15318;2014-03-31 17:17:51;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;34;304;book;printedCopies;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;Sous droits d'auteur;570;1;1
15319;2014-03-31 17:18:06;showItemCupboard;showItemCupboard;52;94;5294;p5_5294;O;book;;;_;;48;373;book;;a l'aveugle;2013;Droits d'auteur;/1 vol. (119 p.);integrale;;570;1;1
15321;2014-03-31 17:18:33;addToFridge;addToFridge;52;94;5294;p5_5294;O;bookoral;;;_;;48;373;book;oral;a l'aveugle;2013;Droits d'auteur;/1 vol. (119 p.);integrale;;570;1;1
18765;2014-03-31 17:18:41;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;309;402;sound;;J'attends l'orage;2006;Creative Commons;3 min/;3 min;;655;3;1
18771;2014-03-31 17:18:59;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundprojection;;;_;;309;402;sound;projection;J'attends l'orage;2006;Creative Commons;3 min/;3 min;;655;3;1
18773;2014-03-31 17:19:01;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;303;385;sound;;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;Integrale;;655;3;1
15323;2014-03-31 17:19:08;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;34;304;book;printedCopies;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;Sous droits d'auteur;570;1;1
18779;2014-03-31 17:19:14;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;305;390;sound;;Sonata in C major Op.1 - I. Allegro;1853;Domaine Public;4 min/;2 min;;655;3;1
18785;2014-03-31 17:19:29;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundprojection;;;_;;305;390;sound;projection;Sonata in C major Op.1 - I. Allegro;1853;Domaine Public;4 min/;2 min;;655;3;1
18787;2014-03-31 17:19:31;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundprojection;;;_;;305;390;sound;projection;Sonata in C major Op.1 - I. Allegro;1853;Domaine Public;4 min/;2 min;;655;3;1
18790;2014-03-31 17:19:35;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundprojection;;;_;;309;402;sound;projection;J'attends l'orage;2006;Creative Commons;3 min/;3 min;;655;3;1
18794;2014-03-31 17:19:41;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;312;409;sound;;Love songs;2013;Droits d'auteur;3 min/;3 s;;655;3;1
18801;2014-03-31 17:19:52;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;333;436;sound;;Momentum;2013;Droits d'auteur;52 mi/;3 min;;655;3;1
15326;2014-03-31 17:19:53;chat;chat;52;94;5294;p5_5294;O;;H;sur le livre la laicite, on utilise 3 pages donc je pense qu'on peut photocopier pour un usage pedagogique;H_sur le livre la laicite, on utilise 3 pages donc je pense qu'on peut photocopier pour un usage pedagogique;;;;;;;;;/;;;570;1;1
18812;2014-03-31 17:20:18;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundprojection;;;_;;333;436;sound;projection;Momentum;2013;Droits d'auteur;52 mi/;3 min;;655;3;1
18814;2014-03-31 17:20:27;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;333;437;sound;;Momentum;2013;Droits d'auteur;52 mi/;10 s;;655;3;1
18820;2014-03-31 17:20:38;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundintranet;;;_;;333;437;sound;intranet;Momentum;2013;Droits d'auteur;52 mi/;10 s;;655;3;1
18821;2014-03-31 17:20:39;showItem;showItemFRIDGE;61;122;61122;p2_61122;O;soundintranet;;;_;;333;437;sound;intranet;Momentum;2013;Droits d'auteur;52 mi/;10 s;;655;3;1
15331;2014-03-31 17:20:43;chat;chat;52;94;5294;p5_5294;O;;H;et poura l'aveugle on utilise tout le livre, donc je pense que on ne peut que en parler a l'oral mais pas tout photocopier;H_et poura l'aveugle on utilise tout le livre, donc je pense que on ne peut que en parler a l'oral mais pas tout photocopier;;;;;;;;;/;;;570;1;1
18826;2014-03-31 17:20:51;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundintranet;;;_;;333;437;sound;intranet;Momentum;2013;Droits d'auteur;52 mi/;10 s;;655;3;1
18827;2014-03-31 17:20:55;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundprojection;;;_;;333;436;sound;projection;Momentum;2013;Droits d'auteur;52 mi/;3 min;;655;3;1
18831;2014-03-31 17:21:08;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;302;380;sound;;On va tous y passer !;2013;Droits d'auteur;90 mi/;3 s;;658;4;1
18834;2014-03-31 17:21:15;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;334;443;sound;;Ladilafe;2012;Droits d'auteur;/;15 s;;658;4;1
18842;2014-03-31 17:21:31;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundassessments;;;_;;334;443;sound;assessments;Ladilafe;2012;Droits d'auteur;/;15 s;;658;4;1
18843;2014-03-31 17:21:34;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundassessments;;;_;;334;443;sound;assessments;Ladilafe;2012;Droits d'auteur;/;15 s;;658;4;1
18848;2014-03-31 17:21:39;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;video;;;_;;204;630;video;;Last of the Mohicans;192;Domaine Public;72 mi/;34 min;;658;4;1
18853;2014-03-31 17:21:49;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;334;445;sound;;Ladilafe;2012;Droits d'auteur;/;25 s;;658;4;1
15335;2014-03-31 17:21:53;chat;chat;52;94;5294;p5_5294;O;;O;c'est ce qu'on faisait au lycee non ?;O_c'est ce qu'on faisait au lycee non ?;;;;;;;;;/;;;570;1;1
18863;2014-03-31 17:22:12;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundassessments;;;_;;334;445;sound;assessments;Ladilafe;2012;Droits d'auteur;/;25 s;;658;4;1
18865;2014-03-31 17:22:14;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundassessments;;;_;;334;445;sound;assessments;Ladilafe;2012;Droits d'auteur;/;25 s;;658;4;1
18870;2014-03-31 17:22:19;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;302;381;sound;;On va tous y passer !;2013;Droits d'auteur;90 mi/;25 min;;658;4;1
18872;2014-03-31 17:22:24;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;310;405;sound;;Life's Things;2007;Creative Commons;3 min/;2 min;;658;4;1
18881;2014-03-31 17:22:44;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundassessments;;;_;;310;405;sound;assessments;Life's Things;2007;Creative Commons;3 min/;2 min;;658;4;1
18882;2014-03-31 17:22:47;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;soundassessments;;;_;;310;405;sound;assessments;Life's Things;2007;Creative Commons;3 min/;2 min;;658;4;1
15339;2014-03-31 17:22:49;showItem;showItemFRIDGE;52;94;5294;p5_5294;O;bookoral;;;_;;48;373;book;oral;a l'aveugle;2013;Droits d'auteur;/1 vol. (119 p.);integrale;;570;1;1
18889;2014-03-31 17:22:58;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;313;412;sound;;Rolling in the deep;2011;Droits d'auteur;3 min/;Integrale;;658;4;1
18894;2014-03-31 17:23:09;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;44;345;book;;Discours de la methode;1637;Domaine Public;/;3;;658;4;1
18898;2014-03-31 17:23:23;addToFridge;addToFridge;61;122;61122;p2_61122;O;bookintranet;;;_;;44;345;book;intranet;Discours de la methode;1637;Domaine Public;/;3;;658;4;1
18901;2014-03-31 17:23:25;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;bookintranet;;;_;;44;345;book;intranet;Discours de la methode;1637;Domaine Public;/;3;;658;4;1
18904;2014-03-31 17:23:35;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;4;150;book;;Sciences de la vie et de la terre Term S Bac J -15 / J -1;2013;Droits d'auteur CFC;/1 vol. (95 p.);8;;658;4;1
15343;2014-03-31 17:23:55;chat;chat;52;94;5294;p5_5294;O;;H;je pense pas que ca change pour les droits d'auteur;H_je pense pas que ca change pour les droits d'auteur;;;;;;;;;/;;;570;1;1
18915;2014-03-31 17:24:02;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;image;;;_;;410;93;image;;Vue de Lyon, colline de Fourviere;;Creative Commons;/;72 dpi;;658;4;1
18922;2014-03-31 17:24:20;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;book;;;_;;42;326;book;;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;;658;4;1
18930;2014-03-31 17:24:37;addToFridge;addToFridge;61;122;61122;p2_61122;O;bookassessments;;;_;;42;326;book;assessments;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;Sous droits d'auteur;658;4;1
18931;2014-03-31 17:24:39;feedTamago;feedTamagoBad;61;122;61122;p2_61122;O;bookassessments;;;_;;42;326;book;assessments;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;Sous droits d'auteur;658;4;1
18935;2014-03-31 17:24:49;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;printedmusic;;;_;;533;979;printedmusic;;Valse radieuse : pour piano : op. 113 / par Frederic Binet;1912;Domaine Public;"/7 p. : couv. ill. ; 36 cm";6;;658;4;1
15345;2014-03-31 17:24:51;chat;chat;52;94;5294;p5_5294;O;;O;ouais;O_ouais;;;;;;;;;/;;;570;1;1
15347;2014-03-31 17:24:59;chat;chat;52;94;5294;p5_5294;O;;NC;!;NC_!;;;;;;;;;/;;;570;1;1
18937;2014-03-31 17:25:07;addToFridge;addToFridge;61;122;61122;p2_61122;O;printedmusicprintedCopies;;;_;;533;979;printedmusic;printedCopies;Valse radieuse : pour piano : op. 113 / par Frederic Binet;1912;Domaine Public;"/7 p. : couv. ill. ; 36 cm";6;;658;4;1
18938;2014-03-31 17:25:09;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;printedmusicprintedCopies;;;_;;533;979;printedmusic;printedCopies;Valse radieuse : pour piano : op. 113 / par Frederic Binet;1912;Domaine Public;"/7 p. : couv. ill. ; 36 cm";6;;658;4;1
15348;2014-03-31 17:25:10;feedTamago;feedTamagoGood;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;3;149;book;printedCopies;L'illusion comique : comedie;1639;Domaine Public;/124 p.;4;;570;1;1
18941;2014-03-31 17:25:21;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;printedmusic;;;_;;500;719;printedmusic;;Anthropology;2009;Droits d'auteur;/1 partition (21 p.);1;;658;4;1
15350;2014-03-31 17:25:24;feedTamago;feedTamagoBad;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;34;304;book;printedCopies;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;Sous droits d'auteur;570;1;1
18943;2014-03-31 17:25:34;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;video;;;_;;206;636;video;;Les predateurs de la savane, une lutte pour la survie;212;Droits d'auteur;50 mi/;2 min;;658;4;1
18944;2014-03-31 17:25:41;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;image;;;_;;405;48;image;;Le sacre de Napoleon;1805-1807;Domaine Public;/;5 Images;;658;4;1
15352;2014-03-31 17:25:45;chat;chat;52;94;5294;p5_5294;O;;O;pour la laicite, il a fait la gueule;O_pour la laicite, il a fait la gueule;;;;;;;;;/;;;570;1;1
15355;2014-03-31 17:26:00;feedTamago;feedTamagoGood;52;94;5294;p5_5294;O;bookoral;;;_;;48;373;book;oral;a l'aveugle;2013;Droits d'auteur;/1 vol. (119 p.);integrale;;570;1;1
18945;2014-03-31 17:26:03;addToFridge;addToFridge;61;122;61122;p2_61122;O;imageintranet;;;_;;405;48;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;5 Images;;658;4;1
18946;2014-03-31 17:26:05;showItem;showItemFRIDGE;61;122;61122;p2_61122;O;imageintranet;;;_;;405;48;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;5 Images;;658;4;1
18947;2014-03-31 17:26:11;feedTamago;feedTamagoGood;61;122;61122;p2_61122;O;imageintranet;;;_;;405;48;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;5 Images;;658;4;1
15358;2014-03-31 17:26:17;showItem;showItemTAMAGO;52;94;5294;p5_5294;O;bookprintedCopies;;;_;;34;304;book;printedCopies;La laicite nouveaux regard sur l'Antiquite et le Moyen Age;2013;Droits d'auteur;/1 vol. (192 p.);3;Sous droits d'auteur;570;1;1
18949;2014-03-31 17:26:23;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;311;408;sound;;Salt Peanuts;1961;Droits d'auteur;6 min/;2 min;;661;5;0
18950;2014-03-31 17:26:28;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;311;407;sound;;Salt Peanuts;1961;Droits d'auteur;6 min/;10 s;;661;5;0
18952;2014-03-31 17:26:32;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;300;376;sound;;What We Are Worth;2010;Droits d'auteur;6 min/;Integrale;;661;5;0
18953;2014-03-31 17:26:44;showItemCupboard;showItemCupboard;61;122;61122;p2_61122;O;sound;;;_;;331;429;sound;;The symphonies;2013;Droits d'auteur;/;10 s;;661;5;0
15359;2014-03-31 17:26:49;chat;chat;52;94;5294;p5_5294;O;;OJ;il faut atteindre un certain score ?;OJ_il faut atteindre un certain score ?;;;;;;;;;/;;;570;1;1
18954;2014-03-31 17:26:59;addToFridge;addToFridge;61;122;61122;p2_61122;O;soundintranet;;;_;;331;429;sound;intranet;The symphonies;2013;Droits d'auteur;/;10 s;;661;5;0
