id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
21018;2014-04-03 13:08:14;addToFridge;addToFridge;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;534;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;726;1;1
21020;2014-04-03 13:08:17;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;534;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;726;1;1
20668;2014-04-03 13:08:17;addToFridge;addToFridge;66;140;66140;p3_66140;O;bookprojection;;;_;;42;326;book;projection;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;Sous droits d'auteur;713;1;1
20670;2014-04-03 13:08:21;showItem;showItemFRIDGE;66;140;66140;p3_66140;O;bookprojection;;;_;;42;326;book;projection;La litterature de jeunesse migrante recits d'immigration de l'Algerie a la France;2013;Droits d'auteur;/1 vol. (419 p.);1;Sous droits d'auteur;713;1;1
21028;2014-04-03 13:08:28;showItem;showItemSTOMACH;68;144;68144;p2_68144;O;journalprojection;;;_;;117;543;journal;projection;Science et vie;1913;Droits d'auteur;/;1 article;Sous droits d'auteur;726;1;1
21031;2014-04-03 13:08:34;showItem;showItemSTOMACH;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;534;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;726;1;1
20673;2014-04-03 13:08:37;showItem;showItemFRIDGE;66;140;66140;p3_66140;O;bookprintedCopies;;;_;;3;144;book;printedCopies;L'illusion comique : comedie;1639;Domaine Public;/124 p.;integrale;;713;1;1
20674;2014-04-03 13:08:45;feedTamago;feedTamagoBad;66;140;66140;p3_66140;O;journalprintedCopies;;;_;;117;542;journal;printedCopies;Science et vie;1913;Droits d'auteur;/;1 article;Sous droits d'auteur;713;1;1
21038;2014-04-03 13:08:55;help;help;68;144;68144;p2_68144;O;;;;_;Acces aide en ligne;;;;;;;;/;;;726;1;1
20677;2014-04-03 13:08:59;chat;chat;66;140;66140;p3_66140;O;;NC;salut !;NC_salut !;;;;;;;;;/;;;713;1;1
21040;2014-04-03 13:09:05;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;108;510;journal;;The Washington post;1983;Droits d'auteur;/;5 articles;;726;1;1
21046;2014-04-03 13:09:18;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;119;547;journal;;Le Nouvel observateur;1964;Droits d'auteur;/;1 article;;726;1;1
20680;2014-04-03 13:09:24;chat;chat;66;140;66140;p3_66140;O;;O;Je l'ai fait tomber malade avec science et vie ...;O_Je l'ai fait tomber malade avec science et vie ...;;;;;;;;;/;;;713;1;1
20685;2014-04-03 13:09:37;showItem;showItemLEVEL;66;140;66140;p3_66140;O;journalprintedCopies;;;_;;117;542;journal;printedCopies;Science et vie;1913;Droits d'auteur;/;1 article;Sous droits d'auteur;714;2;1
20688;2014-04-03 13:09:48;showItem;showItemLEVEL;66;140;66140;p3_66140;O;journalprojection;;;_;;119;547;journal;projection;Le Nouvel observateur;1964;Droits d'auteur;/;1 article;Sous droits d'auteur;714;2;1
20689;2014-04-03 13:09:53;showItem;showItemLEVEL;66;140;66140;p3_66140;O;bookprintedCopies;;;_;;43;337;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;100;;714;2;1
20690;2014-04-03 13:09:57;showItem;showItemLEVEL;66;140;66140;p3_66140;O;bookprintedCopies;;;_;;3;149;book;printedCopies;L'illusion comique : comedie;1639;Domaine Public;/124 p.;4;;714;2;1
20691;2014-04-03 13:10:03;showItem;showItemLEVEL;66;140;66140;p3_66140;O;journaloral;;;_;;105;492;journal;oral;20 minutes;2005;Droits d'auteur;/;3 articles;;714;2;1
20693;2014-04-03 13:10:08;showItem;showItemLEVEL;66;140;66140;p3_66140;O;journalprintedCopies;;;_;;113;534;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;714;2;1
20696;2014-04-03 13:10:15;showItem;showItemLEVEL;66;140;66140;p3_66140;O;journalprintedCopies;;;_;;117;542;journal;printedCopies;Science et vie;1913;Droits d'auteur;/;1 article;Sous droits d'auteur;714;2;1
21076;2014-04-03 13:10:21;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;48;370;book;;a l'aveugle;2013;Droits d'auteur;/1 vol. (119 p.);integrale;;726;1;1
21078;2014-04-03 13:10:24;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;43;335;book;;Le Grand Meaulnes;1913;Domaine Public;/;integrale;;726;1;1
21084;2014-04-03 13:10:31;addToFridge;addToFridge;68;144;68144;p2_68144;O;bookprintedCopies;;;_;;43;335;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;integrale;;726;1;1
20697;2014-04-03 13:10:32;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;book;;;_;;47;360;book;;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;24;;714;2;1
21086;2014-04-03 13:10:33;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;bookprintedCopies;;;_;;43;335;book;printedCopies;Le Grand Meaulnes;1913;Domaine Public;/;integrale;;726;1;1
21089;2014-04-03 13:10:45;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;1;119;book;;L'illusion comique;2003;Droits d'auteur CFC;/1 vol. (206 p.);5;;728;2;0
21091;2014-04-03 13:10:50;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;338;462;sound;;Carnet de Mo;2012;Droits d'auteur;/;2 min;;728;2;0
20704;2014-04-03 13:10:51;addToFridge;addToFridge;66;140;66140;p3_66140;O;bookassessments;;;_;;47;360;book;assessments;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;24;;714;2;1
21094;2014-04-03 13:10:55;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;113;534;journal;;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;728;2;0
21101;2014-04-03 13:11:04;addToFridge;addToFridge;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;534;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;728;2;0
21105;2014-04-03 13:11:06;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;534;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;728;2;0
21107;2014-04-03 13:11:10;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;101;468;journal;;arret sur image;1995;Droits d'auteur;/;5 articles;;728;2;0
20708;2014-04-03 13:11:11;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;journal;;;_;;112;524;journal;;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;714;2;1
21110;2014-04-03 13:11:19;addToFridge;addToFridge;68;144;68144;p2_68144;O;journalassessments;;;_;;101;468;journal;assessments;arret sur image;1995;Droits d'auteur;/;5 articles;Sous droits d'auteur;728;2;0
21113;2014-04-03 13:11:21;feedTamago;feedTamagoBad;68;144;68144;p2_68144;O;journalassessments;;;_;;101;468;journal;assessments;arret sur image;1995;Droits d'auteur;/;5 articles;Sous droits d'auteur;728;2;0
20712;2014-04-03 13:11:26;addToFridge;addToFridge;66;140;66140;p3_66140;O;journalprintedCopies;;;_;;112;524;journal;printedCopies;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;714;2;1
21116;2014-04-03 13:11:28;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;128;589;journal;;Distances et savoirs;2003;Droits d'auteur CFC;/;1 article;;728;2;0
21117;2014-04-03 13:11:32;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;24;286;book;;L'oracle della Luna Tome 2 lea amants de Venise;2013;Droits d'auteur;/1 vol. (56 p.);4;;728;2;0
21121;2014-04-03 13:11:35;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;24;291;book;;L'oracle della Luna Tome 2 lea amants de Venise;2013;Droits d'auteur;/1 vol. (56 p.);10;;728;2;0
21124;2014-04-03 13:11:39;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;131;605;journal;;La Classe maternelle;1991;Droits d'auteur CFC;/;6 articles;;728;2;0
21127;2014-04-03 13:11:42;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;1;127;book;;L'illusion comique;2003;Droits d'auteur CFC;/1 vol. (206 p.);integrale;;728;2;0
21130;2014-04-03 13:11:46;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;45;351;book;;Litterature pour ma classe;2013;Creative Commons;/12p;6;;728;2;0
20716;2014-04-03 13:11:52;showItem;showItemFRIDGE;66;140;66140;p3_66140;O;bookassessments;;;_;;47;365;book;assessments;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;1;;714;2;1
21133;2014-04-03 13:11:54;addToFridge;addToFridge;68;144;68144;p2_68144;O;bookprintedCopies;;;_;;45;351;book;printedCopies;Litterature pour ma classe;2013;Creative Commons;/12p;6;;728;2;0
20718;2014-04-03 13:11:59;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;bookassessments;;;_;;47;360;book;assessments;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;24;;714;2;1
20721;2014-04-03 13:12:07;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;journalprintedCopies;;;_;;112;524;journal;printedCopies;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;714;2;1
21142;2014-04-03 13:12:12;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;121;564;journal;;Le Monde;1944;Droits d'auteur CFC;/;3 articles;;729;2;1
21145;2014-04-03 13:12:16;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;309;402;sound;;J'attends l'orage;2006;Creative Commons;3 min/;3 min;;729;2;1
20723;2014-04-03 13:12:16;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;sound;;;_;;337;458;sound;;People, hell and angels;2013;Droits d'auteur;/;3 min;;714;2;1
21148;2014-04-03 13:12:23;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;12;216;journal;;Celle qui m'aime et autres nouvelles;2012;Droits d'auteur;/1 vol. (223 p.);4;;729;2;1
21149;2014-04-03 13:12:25;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;301;379;sound;;Unknown Legend;2009;Droits d'auteur;5 min/;Integrale;;729;2;1
21153;2014-04-03 13:12:30;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;105;492;journal;;20 minutes;2005;Droits d'auteur;/;3 articles;;729;2;1
21157;2014-04-03 13:12:34;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;310;405;sound;;Life's Things;2007;Creative Commons;3 min/;2 min;;729;2;1
20725;2014-04-03 13:12:34;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;journal;;;_;;12;218;journal;;Celle qui m'aime et autres nouvelles;2012;Droits d'auteur;/1 vol. (223 p.);6;;714;2;1
21159;2014-04-03 13:12:40;addToFridge;addToFridge;68;144;68144;p2_68144;O;soundprojection;;;_;;310;405;sound;projection;Life's Things;2007;Creative Commons;3 min/;2 min;;729;2;1
21161;2014-04-03 13:12:43;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;soundprojection;;;_;;310;405;sound;projection;Life's Things;2007;Creative Commons;3 min/;2 min;;729;2;1
20726;2014-04-03 13:12:45;addToFridge;addToFridge;66;140;66140;p3_66140;O;journalphotocopy;;;_;;12;218;journal;photocopy;Celle qui m'aime et autres nouvelles;2012;Droits d'auteur;/1 vol. (223 p.);6;;714;2;1
21164;2014-04-03 13:12:46;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;313;411;sound;;Rolling in the deep;2011;Droits d'auteur;3 min/;25 s;;729;2;1
20727;2014-04-03 13:12:47;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;journalphotocopy;;;_;;12;218;journal;photocopy;Celle qui m'aime et autres nouvelles;2012;Droits d'auteur;/1 vol. (223 p.);6;;714;2;1
21167;2014-04-03 13:12:51;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;105;487;journal;;20 minutes;2005;Droits d'auteur;/;1 article;;729;2;1
21170;2014-04-03 13:12:55;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;35;317;book;;L'instrument de musique une etude philosophique;2013;Droits d'auteur;/1 vol., (367 p.);40;;729;2;1
20728;2014-04-03 13:12:57;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;sound;;;_;;303;383;sound;;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;;714;2;1
21173;2014-04-03 13:12:58;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;113;532;journal;;Le Figaro collection 1826-1935;;Domaine public;/;1 article;;729;2;1
21179;2014-04-03 13:13:05;addToFridge;addToFridge;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;532;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;1 article;;729;2;1
21180;2014-04-03 13:13:06;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;113;532;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;1 article;;729;2;1
21185;2014-04-03 13:13:09;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;OJ;;OJ_;;121;561;journal;;Le Monde;1944;Droits d'auteur CFC;/;1 article;;729;2;1
21188;2014-04-03 13:13:12;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;112;524;journal;;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;729;2;1
20731;2014-04-03 13:13:13;addToFridge;addToFridge;66;140;66140;p3_66140;O;soundprojection;;;_;;303;383;sound;projection;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;Non couvert par l'accord;714;2;1
21191;2014-04-03 13:13:15;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;112;523;journal;;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;729;2;1
21195;2014-04-03 13:13:22;addToFridge;addToFridge;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;112;523;journal;printedCopies;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;729;2;1
21197;2014-04-03 13:13:24;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;journalprintedCopies;;;_;;112;523;journal;printedCopies;education nationale. Journal general de l'enseignement primaire;1890;Domaine public;/;integrale;;729;2;1
20733;2014-04-03 13:13:26;addToFridge;addToFridge;66;140;66140;p3_66140;O;soundprojection;;;_;;337;455;sound;projection;People, hell and angels;2013;Droits d'auteur;/;25 s;;714;2;1
20735;2014-04-03 13:13:30;showItem;showItemFRIDGE;66;140;66140;p3_66140;O;soundprojection;;;_;;337;455;sound;projection;People, hell and angels;2013;Droits d'auteur;/;25 s;;714;2;1
21200;2014-04-03 13:13:34;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;333;437;sound;;Momentum;2013;Droits d'auteur;52 mi/;10 s;;730;3;1
21205;2014-04-03 13:13:38;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;image;;;_;;403;26;image;;Schema interrupteur simple;;Droits d'auteur;/;100 dpi;;730;3;1
21209;2014-04-03 13:13:40;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;47;363;book;;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;7;;730;3;1
20737;2014-04-03 13:13:46;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;soundprojection;;;_;;337;455;sound;projection;People, hell and angels;2013;Droits d'auteur;/;25 s;;714;2;1
21214;2014-04-03 13:13:48;addToFridge;addToFridge;68;144;68144;p2_68144;O;bookprintedCopies;;;_;;47;363;book;printedCopies;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;7;;730;3;1
21218;2014-04-03 13:13:56;showItem;showItemFRIDGE;68;144;68144;p2_68144;O;bookprintedCopies;;;_;;47;363;book;printedCopies;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;7;;730;3;1
21220;2014-04-03 13:13:59;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;bookprintedCopies;;;_;;47;363;book;printedCopies;Exercices de Mathematiques pour ma classe de 2nd;2012;Creative Commons;/25p;7;;730;3;1
21222;2014-04-03 13:14:02;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;image;;;_;;405;45;image;;Le sacre de Napoleon;1805-1807;Domaine Public;/;40x40;;730;3;1
20741;2014-04-03 13:14:09;addToFridge;addToFridge;66;140;66140;p3_66140;O;journalphotocopy;;;_;;13;222;journal;photocopy;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;;715;3;1
21227;2014-04-03 13:14:13;addToFridge;addToFridge;68;144;68144;p2_68144;O;imageintranet;;;_;;405;45;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;40x40;;730;3;1
20743;2014-04-03 13:14:13;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;image;;;_;;403;36;image;;Schema interrupteur simple;;Droits d'auteur;/;25 Images;;715;3;1
21231;2014-04-03 13:14:14;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;imageintranet;;;_;;405;45;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;40x40;;730;3;1
21237;2014-04-03 13:14:21;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;333;437;sound;;Momentum;2013;Droits d'auteur;52 mi/;10 s;;730;3;1
20745;2014-04-03 13:14:22;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;printedmusic;;;_;;534;985;printedmusic;;Barcarolle pour piano : op. 60 / par F. Chopin;1846;Domaine Public;"/11 p. : couv. orn. ; 35 cm";8;;715;3;1
21239;2014-04-03 13:14:24;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;image;;;_;;403;36;image;;Schema interrupteur simple;;Droits d'auteur;/;25 Images;;730;3;1
21240;2014-04-03 13:14:28;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;312;409;sound;;Love songs;2013;Droits d'auteur;3 min/;3 s;;730;3;1
21243;2014-04-03 13:14:30;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;printedmusic;;;_;;534;988;printedmusic;;Barcarolle pour piano : op. 60 / par F. Chopin;1846;Domaine Public;"/11 p. : couv. orn. ; 35 cm";10;;730;3;1
20747;2014-04-03 13:14:32;addToFridge;addToFridge;66;140;66140;p3_66140;O;printedmusicprintedCopies;;;_;;534;985;printedmusic;printedCopies;Barcarolle pour piano : op. 60 / par F. Chopin;1846;Domaine Public;"/11 p. : couv. orn. ; 35 cm";8;;715;3;1
20749;2014-04-03 13:14:34;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;printedmusicprintedCopies;;;_;;534;985;printedmusic;printedCopies;Barcarolle pour piano : op. 60 / par F. Chopin;1846;Domaine Public;"/11 p. : couv. orn. ; 35 cm";8;;715;3;1
21249;2014-04-03 13:14:37;addToFridge;addToFridge;68;144;68144;p2_68144;O;printedmusicprojection;;;_;;534;988;printedmusic;projection;Barcarolle pour piano : op. 60 / par F. Chopin;1846;Domaine Public;"/11 p. : couv. orn. ; 35 cm";10;;730;3;1
21250;2014-04-03 13:14:39;feedTamago;feedTamagoGood;68;144;68144;p2_68144;O;printedmusicprojection;;;_;;534;988;printedmusic;projection;Barcarolle pour piano : op. 60 / par F. Chopin;1846;Domaine Public;"/11 p. : couv. orn. ; 35 cm";10;;730;3;1
21255;2014-04-03 13:14:46;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;printedmusic;;;_;;530;963;printedmusic;;Douce brunette : valse pour piano;1913;Domaine Public;"/7 p. ; 35 cm";integrale;;730;3;1
20752;2014-04-03 13:14:52;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;journalphotocopy;;;_;;13;222;journal;photocopy;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;;715;3;1
21262;2014-04-03 13:15:01;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;printedmusic;;;_;;529;957;printedmusic;;Jimi Hendrix [Musique imprimee] : live at Woodstock / music transcriptions by Andy Aledort, Jesse Gress, and Pete Billmann;2000;Droits d'auteur;/1 partition (199 p.);7;;732;4;0
20756;2014-04-03 13:15:02;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;image;;;_;;415;115;image;;Fontaine Baroque;2013;;/;72 dpi;;715;3;1
21265;2014-04-03 13:15:05;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;printedmusic;;;_;;529;952;printedmusic;;Jimi Hendrix [Musique imprimee] : live at Woodstock / music transcriptions by Andy Aledort, Jesse Gress, and Pete Billmann;2000;Droits d'auteur;/1 partition (199 p.);2;;732;4;0
21268;2014-04-03 13:15:09;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;sound;;;_;;300;375;sound;;What We Are Worth;2010;Droits d'auteur;6 min/;25 min;;732;4;0
20758;2014-04-03 13:15:10;showItemCupboard;showItemCupboard;66;140;66140;p3_66140;O;image;;;_;;415;115;image;;Fontaine Baroque;2013;;/;72 dpi;;715;3;1
21272;2014-04-03 13:15:12;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;image;;;_;;412;103;image;;Ambroise Thomas;1880;Domaine Public;/;72 dpi;;732;4;0
21275;2014-04-03 13:15:16;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;video;;;_;;231;706;video;;Pulp Fiction;1994;Droits d'auteur;154 m/;4 min;;732;4;0
20759;2014-04-03 13:15:23;addToFridge;addToFridge;66;140;66140;p3_66140;O;imageprojection;;;_;;415;115;image;projection;Fontaine Baroque;2013;;/;72 dpi;;715;3;1
20761;2014-04-03 13:15:26;feedTamago;feedTamagoGood;66;140;66140;p3_66140;O;imageprojection;;;_;;415;115;image;projection;Fontaine Baroque;2013;;/;72 dpi;;715;3;1
21288;2014-04-03 13:15:27;addToFridge;addToFridge;68;144;68144;p2_68144;O;videoassessments;;;_;;231;706;video;assessments;Pulp Fiction;1994;Droits d'auteur;154 m/;4 min;Sous droits d'auteur;732;4;0
21292;2014-04-03 13:15:29;feedTamago;feedTamagoBad;68;144;68144;p2_68144;O;videoassessments;;;_;;231;706;video;assessments;Pulp Fiction;1994;Droits d'auteur;154 m/;4 min;Sous droits d'auteur;732;4;0
21295;2014-04-03 13:15:32;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;book;;;_;;43;334;book;;Le Grand Meaulnes;1913;Domaine Public;/;integrale;;732;4;0
21297;2014-04-03 13:15:35;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;124;571;journal;;Le Monde diplomatique;1954;Droits d'auteur CFC;/;1 article;;732;4;0
21302;2014-04-03 13:15:38;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;110;511;journal;;L'Aurore : litteraire, artistique, sociale;;Domaine public;/;integrale;;732;4;0
21305;2014-04-03 13:15:41;showItemCupboard;showItemCupboard;68;144;68144;p2_68144;O;journal;;;_;;117;541;journal;;Science et vie;1913;Droits d'auteur;/;1 article;;732;4;0
