id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
30879;08/04/14 09:08:59;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;121;564;journal;printedCopies;Le Monde;1944;Droits d'auteur CFC;/;3 articles;Non couvert par l'accord;1045;2;0
30888;08/04/14 09:09:14;addToFridge;addToFridge;103;229;103229;p4_103229;O;soundprojection;;;_;;303;383;sound;projection;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;Non couvert par l'accord;1045;2;0
30890;08/04/14 09:09:15;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;soundprojection;;;_;;303;383;sound;projection;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;Non couvert par l'accord;1045;2;0
30906;08/04/14 09:09:43;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookphotocopy;;;_;;24;286;book;photocopy;L'oracle della Luna Tome 2 lea amants de Venise;2013;Droits d'auteur;/1 vol. (56 p.);4;;1046;2;1
30908;08/04/14 09:09:45;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;bookphotocopy;;;_;;24;286;book;photocopy;L'oracle della Luna Tome 2 lea amants de Venise;2013;Droits d'auteur;/1 vol. (56 p.);4;;1046;2;1
30918;08/04/14 09:09:57;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookprintedCopies;;;_;;1;124;book;printedCopies;L'illusion comique;2003;Droits d'auteur CFC;/1 vol. (206 p.);7;Nombre de page / article non valide;1046;2;1
30922;08/04/14 09:10:01;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;bookprintedCopies;;;_;;1;124;book;printedCopies;L'illusion comique;2003;Droits d'auteur CFC;/1 vol. (206 p.);7;Nombre de page / article non valide;1046;2;1
30928;08/04/14 09:10:10;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;journal;;;_;;110;511;journal;;L'Aurore : litteraire, artistique, sociale;;Domaine public;/;integrale;;1046;2;1
30936;08/04/14 09:10:25;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;110;511;journal;printedCopies;L'Aurore : litteraire, artistique, sociale;;Domaine public;/;integrale;;1046;2;1
30938;08/04/14 09:10:27;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;110;511;journal;printedCopies;L'Aurore : litteraire, artistique, sociale;;Domaine public;/;integrale;;1046;2;1
30947;08/04/14 09:10:35;addToFridge;addToFridge;103;229;103229;p4_103229;O;soundprojection;;;_;;307;395;sound;projection;Mystic River;2006;Creative Commons;1 min/;10 s;;1046;2;1
30962;08/04/14 09:10:56;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalassessments;;;_;;13;226;journal;assessments;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);9;Nombre de page / article non valide;1047;3;0
30966;08/04/14 09:11:02;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalassessments;;;_;;13;226;journal;assessments;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);9;Nombre de page / article non valide;1047;3;0
30982;08/04/14 09:11:16;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;124;575;journal;printedCopies;Le Monde diplomatique;1954;Droits d'auteur CFC;/;integrale;Nombre de page / article non valide;1047;3;0
30985;08/04/14 09:11:18;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;124;575;journal;printedCopies;Le Monde diplomatique;1954;Droits d'auteur CFC;/;integrale;Nombre de page / article non valide;1047;3;0
30991;08/04/14 09:11:24;addToFridge;addToFridge;103;229;103229;p4_103229;O;soundassessments;;;_;;309;402;sound;assessments;J'attends l'orage;2006;Creative Commons;3 min/;3 min;;1047;3;0
30998;08/04/14 09:11:30;addToFridge;addToFridge;103;229;103229;p4_103229;O;imageassessments;;;_;;403;29;image;assessments;Schema interrupteur simple;;Droits d'auteur;/;300x300;Non couvert par l'accord;1047;3;0
31004;08/04/14 09:11:34;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalintranet;;;_;;100;464;journal;intranet;Mediapart;2008;Droits d'auteur;/;4 articles;Sous droits d'auteur;1047;3;0
31007;08/04/14 09:11:37;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalintranet;;;_;;100;464;journal;intranet;Mediapart;2008;Droits d'auteur;/;4 articles;Sous droits d'auteur;1047;3;0
31021;08/04/14 09:11:56;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;book;;;_;;41;325;book;;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);25;;1049;3;0
31039;08/04/14 09:12:16;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookprojection;;;_;;7;175;book;projection;"Feydeau ""Un fil a la patte"", ""On purge Bebe !""";2012;Droits d'auteur;/1 vol. (72 p.);26;Nombre de page / article non valide;1049;3;0
31041;08/04/14 09:12:18;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;bookprojection;;;_;;7;175;book;projection;"Feydeau ""Un fil a la patte"", ""On purge Bebe !""";2012;Droits d'auteur;/1 vol. (72 p.);26;Nombre de page / article non valide;1049;3;0
31060;08/04/14 09:12:34;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookintranet;;;_;;41;321;book;intranet;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);13;Sous droits d'auteur;1049;3;0
31061;08/04/14 09:12:37;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;bookintranet;;;_;;41;321;book;intranet;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);13;Sous droits d'auteur;1049;3;0
31079;08/04/14 09:13:06;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;image;;;_;;405;48;image;;Le sacre de Napoleon;1805-1807;Domaine Public;/;5 Images;;1049;3;0
31101;08/04/14 09:13:25;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;journal;;;_;;124;572;journal;;Le Monde diplomatique;1954;Droits d'auteur CFC;/;1 article;;1049;3;0
31110;08/04/14 09:13:38;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalintranet;;;_;;124;572;journal;intranet;Le Monde diplomatique;1954;Droits d'auteur CFC;/;1 article;;1049;3;0
31114;08/04/14 09:13:40;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;journalintranet;;;_;;124;572;journal;intranet;Le Monde diplomatique;1954;Droits d'auteur CFC;/;1 article;;1049;3;0
31116;08/04/14 09:13:43;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;printedmusic;;;_;;502;735;printedmusic;;Sonates pour le piano;1917;Droits d'auteur CFC;/1 partition (283 p.);3;;1049;3;0
31126;08/04/14 09:13:50;addToFridge;addToFridge;103;229;103229;p4_103229;O;printedmusicprojection;;;_;;502;735;printedmusic;projection;Sonates pour le piano;1917;Droits d'auteur CFC;/1 partition (283 p.);3;Non couvert par l'accord;1049;3;0
31129;08/04/14 09:13:53;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;printedmusicprojection;;;_;;502;735;printedmusic;projection;Sonates pour le piano;1917;Droits d'auteur CFC;/1 partition (283 p.);3;Non couvert par l'accord;1049;3;0
31138;08/04/14 09:14:04;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalintranet;;;_;;100;464;journal;intranet;Mediapart;2008;Droits d'auteur;/;4 articles;Sous droits d'auteur;1049;3;0
31140;08/04/14 09:14:06;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalintranet;;;_;;100;464;journal;intranet;Mediapart;2008;Droits d'auteur;/;4 articles;Sous droits d'auteur;1049;3;0
31174;08/04/14 09:14:45;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalintranet;;;_;;124;575;journal;intranet;Le Monde diplomatique;1954;Droits d'auteur CFC;/;integrale;Nombre de page / article non valide;1052;3;1
31176;08/04/14 09:14:47;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalintranet;;;_;;124;575;journal;intranet;Le Monde diplomatique;1954;Droits d'auteur CFC;/;integrale;Nombre de page / article non valide;1052;3;1
31187;08/04/14 09:15:01;addToFridge;addToFridge;103;229;103229;p4_103229;O;imageassessments;;;_;;403;29;image;assessments;Schema interrupteur simple;;Droits d'auteur;/;300x300;Non couvert par l'accord;1052;3;1
31201;08/04/14 09:15:14;addToFridge;addToFridge;103;229;103229;p4_103229;O;soundprojection;;;_;;305;390;sound;projection;Sonata in C major Op.1 - I. Allegro;1853;Domaine Public;4 min/;2 min;;1052;3;1
31203;08/04/14 09:15:16;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;soundprojection;;;_;;305;390;sound;projection;Sonata in C major Op.1 - I. Allegro;1853;Domaine Public;4 min/;2 min;;1052;3;1
31227;08/04/14 09:15:32;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;video;;;_;;227;698;video;;La chute;204;Droits d'auteur;156 m/;2 min;;1054;4;0
31235;08/04/14 09:15:43;addToFridge;addToFridge;103;229;103229;p4_103229;O;videoschoolWebsite;;;_;;227;698;video;schoolWebsite;La chute;204;Droits d'auteur;156 m/;2 min;Sous droits d'auteur;1054;4;0
31240;08/04/14 09:15:45;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;videoschoolWebsite;;;_;;227;698;video;schoolWebsite;La chute;204;Droits d'auteur;156 m/;2 min;Sous droits d'auteur;1054;4;0
31257;08/04/14 09:15:59;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookintranet;;;_;;44;345;book;intranet;Discours de la methode;1637;Domaine Public;/;3;;1054;4;0
31261;08/04/14 09:16:01;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;bookintranet;;;_;;44;345;book;intranet;Discours de la methode;1637;Domaine Public;/;3;;1054;4;0
31297;08/04/14 09:16:28;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalintranet;;;_;;129;597;journal;intranet;Les Echos edition quotidienne 2013;1928;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;1054;4;0
31300;08/04/14 09:16:30;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalintranet;;;_;;129;597;journal;intranet;Les Echos edition quotidienne 2013;1928;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;1054;4;0
31316;08/04/14 09:16:49;addToFridge;addToFridge;103;229;103229;p4_103229;O;videoassessments;;;_;;227;698;video;assessments;La chute;204;Droits d'auteur;156 m/;2 min;Sous droits d'auteur;1059;4;1
31319;08/04/14 09:16:51;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;videoassessments;;;_;;227;698;video;assessments;La chute;204;Droits d'auteur;156 m/;2 min;Sous droits d'auteur;1059;4;1
31330;08/04/14 09:17:00;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;113;533;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;1059;4;1
31331;08/04/14 09:17:03;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;113;533;journal;printedCopies;Le Figaro collection 1826-1935;;Domaine public;/;3 articles;;1059;4;1
31348;08/04/14 09:17:15;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;129;597;journal;printedCopies;Les Echos edition quotidienne 2013;1928;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;1059;4;1
31352;08/04/14 09:17:17;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalprintedCopies;;;_;;129;597;journal;printedCopies;Les Echos edition quotidienne 2013;1928;Droits d'auteur CFC;/;1 article;Non couvert par l'accord;1059;4;1
31377;08/04/14 09:17:39;addToFridge;addToFridge;103;229;103229;p4_103229;O;printedmusicinternet;;;_;;528;946;printedmusic;internet;Les plus belles chansons de Johnny Halliday [Musique imprimee];1994;Droits d'auteur;/1 partition (207 p.);1;Sous droits d'auteur;1061;5;0
31381;08/04/14 09:17:41;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;printedmusicinternet;;;_;;528;946;printedmusic;internet;Les plus belles chansons de Johnny Halliday [Musique imprimee];1994;Droits d'auteur;/1 partition (207 p.);1;Sous droits d'auteur;1061;5;0
31390;08/04/14 09:17:51;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalinternet;;;_;;100;463;journal;internet;Mediapart;2008;Droits d'auteur;/;1 article;Sous droits d'auteur;1061;5;0
31392;08/04/14 09:17:54;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalinternet;;;_;;100;463;journal;internet;Mediapart;2008;Droits d'auteur;/;1 article;Sous droits d'auteur;1061;5;0
31465;08/04/14 09:18:46;addToFridge;addToFridge;103;229;103229;p4_103229;O;imageinternet;NC;;NC_;;412;103;image;internet;Ambroise Thomas;1880;Domaine Public;/;72 dpi;;1063;5;0
31468;08/04/14 09:18:48;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;imageinternet;NC;;NC_;;412;103;image;internet;Ambroise Thomas;1880;Domaine Public;/;72 dpi;;1063;5;0
31477;08/04/14 09:18:53;addToFridge;addToFridge;103;229;103229;p4_103229;O;imageinternet;;;_;;401;11;image;internet;Plan de Paris;;Droits d'auteur;/;10 Images;Non couvert par l'accord;1063;5;0
31479;08/04/14 09:18:55;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;imageinternet;;;_;;401;11;image;internet;Plan de Paris;;Droits d'auteur;/;10 Images;Non couvert par l'accord;1063;5;0
31497;08/04/14 09:19:14;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;journal;;;_;;13;224;journal;;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;;1063;5;0
31534;08/04/14 09:19:42;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalschoolWebsite;;;_;;13;225;journal;schoolWebsite;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;Non couvert par l'accord;1063;5;0
31535;08/04/14 09:19:44;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalschoolWebsite;;;_;;13;225;journal;schoolWebsite;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;Non couvert par l'accord;1063;5;0
31551;08/04/14 09:19:56;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;book;;;_;;5;159;book;;Berlin Destructions, reconstructions et vie artistique depuis 1945;2013;Droits d'auteur;/1 vol. (56 p.);14;;1067;5;1
31592;08/04/14 09:20:27;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookassessments;;;_;;5;159;book;assessments;Berlin Destructions, reconstructions et vie artistique depuis 1945;2013;Droits d'auteur;/1 vol. (56 p.);14;Nombre de page / article non valide;1067;5;1
31596;08/04/14 09:20:28;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;bookassessments;;;_;;5;159;book;assessments;Berlin Destructions, reconstructions et vie artistique depuis 1945;2013;Droits d'auteur;/1 vol. (56 p.);14;Nombre de page / article non valide;1067;5;1
31612;08/04/14 09:20:38;addToFridge;addToFridge;103;229;103229;p4_103229;O;bookassessments;;;_;;43;335;book;assessments;Le Grand Meaulnes;1913;Domaine Public;/;integrale;;1067;5;1
31614;08/04/14 09:20:40;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;bookassessments;;;_;;43;335;book;assessments;Le Grand Meaulnes;1913;Domaine Public;/;integrale;;1067;5;1
31630;08/04/14 09:20:52;addToFridge;addToFridge;103;229;103229;p4_103229;O;videointernet;;;_;;202;622;video;internet;Metropolis;1923;Domaine Public;153 m/;50 min;;1067;5;1
31635;08/04/14 09:20:54;feedTamago;feedTamagoGood;103;229;103229;p4_103229;O;videointernet;;;_;;202;622;video;internet;Metropolis;1923;Domaine Public;153 m/;50 min;;1067;5;1
31643;08/04/14 09:21:00;addToFridge;addToFridge;103;229;103229;p4_103229;O;journalassessments;;;_;;13;224;journal;assessments;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;Non couvert par l'accord;1067;5;1
31648;08/04/14 09:21:02;feedTamago;feedTamagoBad;103;229;103229;p4_103229;O;journalassessments;;;_;;13;224;journal;assessments;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;Non couvert par l'accord;1067;5;1
31667;08/04/14 09:21:16;showItemCupboard;showItemCupboard;103;229;103229;p4_103229;O;journal;;;_;;13;225;journal;;Madame Bovary;2009;Droits d'auteur CFC;/1 vol. (416 p.);5;;1067;5;1
