id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
19327;02/04/14 17:15:39;feedTamago;feedTamagoGood;62;128;62128;p4_62128;O;bookphotocopy;;;_;;4;154;book;photocopy;Sciences de la vie et de la terre Term S Bac J -15 / J -1;2013;Droits d'auteur CFC;/1 vol. (95 p.);8;;677;4;0
19329;02/04/14 17:15:52;showItemCupboard;showItemCupboard;62;128;62128;p4_62128;O;journal;;;_;;15;238;journal;;La Machine a explorer le temps;2010;Droits d'auteur CFC;/1 vol. (187 p.);2;;677;4;0
19333;02/04/14 17:16:07;addToFridge;addToFridge;62;128;62128;p4_62128;O;journalphotocopy;;;_;;15;238;journal;photocopy;La Machine a explorer le temps;2010;Droits d'auteur CFC;/1 vol. (187 p.);2;;677;4;0
19336;02/04/14 17:16:12;feedTamago;feedTamagoBad;62;128;62128;p4_62128;O;videoassessments;;;_;;227;700;video;assessments;La chute;204;Droits d'auteur;156 m/;8 min;Non couvert par l'accord;677;4;0
19342;02/04/14 17:16:38;addToFridge;addToFridge;62;128;62128;p4_62128;O;printedmusicschoolWebsite;;;_;;521;892;printedmusic;schoolWebsite;Jesus, toi ma joie Motet a cinq voix;1949;Droits d'auteur CFC;/1 partition (32 p.);9;Nombre de page / article non valide;678;4;0
19344;02/04/14 17:16:41;feedTamago;feedTamagoBad;62;128;62128;p4_62128;O;printedmusicschoolWebsite;;;_;;521;892;printedmusic;schoolWebsite;Jesus, toi ma joie Motet a cinq voix;1949;Droits d'auteur CFC;/1 partition (32 p.);9;Nombre de page / article non valide;678;4;0
19349;02/04/14 17:17:03;addToFridge;addToFridge;62;128;62128;p4_62128;O;printedmusicphotocopy;;;_;;521;891;printedmusic;photocopy;Jesus, toi ma joie Motet a cinq voix;1949;Droits d'auteur CFC;/1 partition (32 p.);9;Nombre de page / article non valide;678;4;0
19351;02/04/14 17:17:05;feedTamago;feedTamagoBad;62;128;62128;p4_62128;O;printedmusicphotocopy;;;_;;521;891;printedmusic;photocopy;Jesus, toi ma joie Motet a cinq voix;1949;Droits d'auteur CFC;/1 partition (32 p.);9;Nombre de page / article non valide;678;4;0
19355;02/04/14 17:17:26;addToFridge;addToFridge;62;128;62128;p4_62128;O;videoassessments;;;_;;211;646;video;assessments;Simone Veil La loi d'une femme;208;Droits d'auteur;52 mI/;3 min;;679;4;1
19357;02/04/14 17:17:36;chat;chat;62;128;62128;p4_62128;O;;NC;ahahah;NC_ahahah;;;;;;;;;/;;;679;4;1
19360;02/04/14 17:17:43;feedTamago;feedTamagoGood;62;128;62128;p4_62128;O;videoassessments;;;_;;211;646;video;assessments;Simone Veil La loi d'une femme;208;Droits d'auteur;52 mI/;3 min;;679;4;1
19365;02/04/14 17:17:55;addToFridge;addToFridge;62;128;62128;p4_62128;O;soundintranet;;;_;;315;416;sound;intranet;Chansons pour la classe;2004;;12 mi/;10 min;;679;4;1
19367;02/04/14 17:17:58;feedTamago;feedTamagoGood;62;128;62128;p4_62128;O;soundintranet;;;_;;315;416;sound;intranet;Chansons pour la classe;2004;;12 mi/;10 min;;679;4;1
19369;02/04/14 17:18:09;addToFridge;addToFridge;62;128;62128;p4_62128;O;printedmusicprintedCopies;;;_;;531;965;printedmusic;printedCopies;Sonate pour le piano a 4 mains : oeuv. 6;1878;Domaine Public;"/13 p. ; 36 cm";3;;679;4;1
19370;02/04/14 17:18:11;feedTamago;feedTamagoGood;62;128;62128;p4_62128;O;printedmusicprintedCopies;;;_;;531;965;printedmusic;printedCopies;Sonate pour le piano a 4 mains : oeuv. 6;1878;Domaine Public;"/13 p. ; 36 cm";3;;679;4;1
19380;02/04/14 17:18:40;addToFridge;addToFridge;62;128;62128;p4_62128;O;bookassessments;;;_;;7;179;book;assessments;"Feydeau ""Un fil a la patte"", ""On purge Bebe !""";2012;Droits d'auteur;/1 vol. (72 p.);4;;680;5;1
19382;02/04/14 17:18:45;feedTamago;feedTamagoGood;62;128;62128;p4_62128;O;bookassessments;;;_;;7;179;book;assessments;"Feydeau ""Un fil a la patte"", ""On purge Bebe !""";2012;Droits d'auteur;/1 vol. (72 p.);4;;680;5;1
19385;02/04/14 17:18:59;addToFridge;addToFridge;62;128;62128;p4_62128;O;imageintranet;;;_;;405;47;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;1 Image;;680;5;1
19389;02/04/14 17:19:17;addToFridge;addToFridge;62;128;62128;p4_62128;O;bookintranet;;;_;;7;175;book;intranet;"Feydeau ""Un fil a la patte"", ""On purge Bebe !""";2012;Droits d'auteur;/1 vol. (72 p.);26;Nombre de page / article non valide;680;5;1
19391;02/04/14 17:19:20;feedTamago;feedTamagoBad;62;128;62128;p4_62128;O;bookintranet;;;_;;7;175;book;intranet;"Feydeau ""Un fil a la patte"", ""On purge Bebe !""";2012;Droits d'auteur;/1 vol. (72 p.);26;Nombre de page / article non valide;680;5;1
19392;02/04/14 17:19:24;feedTamago;feedTamagoGood;62;128;62128;p4_62128;O;imageintranet;;;_;;405;47;image;intranet;Le sacre de Napoleon;1805-1807;Domaine Public;/;1 Image;;680;5;1
