id;date;actiontype;groupid;user_id;resourcetypemou;help;resource_id
16439;2000-01-01 00:16:41;showItemCupboard;54;100;video;;206
16442;2000-01-01 00:16:48;showItemCupboard;54;100;video;;204
16454;2000-01-01 00:17:01;showItemCupboard;54;100;book;;44
16464;2000-01-01 00:17:14;addToFridge;54;100;bookprintedCopies;;44
16476;2000-01-01 00:17:28;feedTamagoGood;54;100;bookprintedCopies;;44
16481;2000-01-01 00:17:32;showItemCupboard;54;100;printedmusic;;526
16482;2000-01-01 00:17:37;showItemCupboard;54;100;printedmusic;;526
16488;2000-01-01 00:17:45;addToFridge;54;100;printedmusicphotocopy;;526
16495;2000-01-01 00:17:52;chat;54;100;;;
16502;2000-01-01 00:18:03;chat;54;100;;;
16504;2000-01-01 00:18:06;feedTamagoGood;54;100;printedmusicphotocopy;;526
16511;2000-01-01 00:18:16;showItemCupboard;54;100;printedmusic;;526
16513;2000-01-01 00:18:21;showItemCupboard;54;100;printedmusic;;500
16520;2000-01-01 00:18:28;addToFridge;54;100;printedmusicphotocopy;;500
16522;2000-01-01 00:18:30;feedTamagoGood;54;100;printedmusicphotocopy;;500
16531;2000-01-01 00:18:42;chat;54;100;;;
16532;2000-01-01 00:18:48;chat;54;100;;;
16534;2000-01-01 00:18:51;showItemCupboard;54;100;printedmusic;;533;1

16538;2000-01-01 00:18:57;showItemCupboard;54;100;sound;;310
16539;2000-01-01 00:19:01;showItemCupboard;54;100;sound;;302
16541;2000-01-01 00:19:06;showItemCupboard;54;100;video;;227
16544;2000-01-01 00:19:12;showItemCupboard;54;100;video;;204
16547;2000-01-01 00:19:18;showItemCupboard;54;100;video;;219
16548;2000-01-01 00:19:23;showItemCupboard;54;100;video;;206
16549;2000-01-01 00:19:28;showItemCupboard;54;100;video;;200
16554;2000-01-01 00:19:41;addToFridge;54;100;videoassessments;;200
16555;2000-01-01 00:19:43;feedTamagoGood;54;100;videoassessments;;200
16557;2000-01-01 00:19:53;showItemCupboard;54;100;printedmusic;;527
16558;2000-01-01 00:19:58;showItemCupboard;54;100;printedmusic;;522;0

16559;2000-01-01 00:20:02;showItemCupboard;54;100;printedmusic;;527
16562;2000-01-01 00:20:19;addToFridge;54;100;printedmusicintranet;;527
16565;2000-01-01 00:20:25;help;54;100;;Acces aide en ligne;
16566;2000-01-01 00:20:29;helpLink;54;100;;Synthese exception pedagogique - Livres, Periodiqu;
16571;2000-01-01 00:20:48;showItemFRIDGE;54;100;printedmusicintranet;;527
16572;2000-01-01 00:20:51;feedTamagoGood;54;100;printedmusicintranet;;527
16575;2000-01-01 00:20:58;showItemCupboard;54;100;video;;223
16576;2000-01-01 00:21:05;showItemCupboard;54;100;video;;223
16577;2000-01-01 00:21:10;addToFridge;54;100;videoassessments;;223
16578;2000-01-01 00:21:11;feedTamagoGood;54;100;videoassessments;;223
16580;2000-01-01 00:21:18;showItemCupboard;54;100;printedmusic;;534;0

16581;2000-01-01 00:21:22;showItemCupboard;54;100;video;;202
16582;2000-01-01 00:21:25;showItemCupboard;54;100;video;;202
16583;2000-01-01 00:21:35;addToFridge;54;100;videoassessments;;202
16585;2000-01-01 00:21:40;help;54;100;;Acces aide en ligne;
16587;2000-01-01 00:21:43;helpLink;54;100;;Synthese exception pedagogique - Enregistrements v;
16596;2000-01-01 00:22:15;removeFromFridge;54;100;videoassessments;;202
16598;2000-01-01 00:22:17;showItemCupboard;54;100;journal;;13
16601;2000-01-01 00:22:25;showItemCupboard;54;100;journal;;13
16606;2000-01-01 00:22:32;addToFridge;54;100;journalintranet;;13
16609;2000-01-01 00:22:34;feedTamagoBad;54;100;journalintranet;;13
16613;2000-01-01 00:22:39;showItemCupboard;54;100;book;;5
16615;2000-01-01 00:22:47;showItemCupboard;54;100;video;;200
16619;2000-01-01 00:23:00;addToFridge;54;100;videoassessments;;200
16621;2000-01-01 00:23:01;feedTamagoGood;54;100;videoassessments;;200
16630;2000-01-01 00:23:30;chat;54;100;;;
16631;2000-01-01 00:23:32;showItemCupboard;54;100;video;;231
16636;2000-01-01 00:23:39;showItemCupboard;54;100;book;;19
16643;2000-01-01 00:23:58;showItemCupboard;54;100;video;;231
16646;2000-01-01 00:24:12;chat;54;100;;;
16652;2000-01-01 00:24:30;chat;54;100;;;
16653;2000-01-01 00:24:35;showItemCupboard;54;100;sound;;311
16655;2000-01-01 00:24:48;showItemCupboard;54;100;printedmusic;;527
16657;2000-01-01 00:24:54;showItemCupboard;54;100;image;;402
16665;2000-01-01 00:25:15;showItemCupboard;54;100;journal;;111
16667;2000-01-01 00:25:22;showItemCupboard;54;100;journal;;123
16670;2000-01-01 00:25:28;showItemCupboard;54;100;journal;;123
16673;2000-01-01 00:25:34;addToFridge;54;100;journalassessments;;123
16674;2000-01-01 00:25:37;help;54;100;;Acces aide en ligne;
16677;2000-01-01 00:25:44;helpLink;54;100;;Synthese exception pedagogique - Livres, Periodiqu;
16690;2000-01-01 00:26:19;feedTamagoBad;54;100;journalassessments;;123
16691;2000-01-01 00:26:28;chat;54;100;;;
16692;2000-01-01 00:26:41;chat;54;100;;;
16694;2000-01-01 00:26:44;chat;54;100;;;
16695;2000-01-01 00:26:48;showItemCupboard;54;100;video;;202
16700;2000-01-01 00:27:10;showItemCupboard;54;100;sound;;331
16704;2000-01-01 00:27:18;showItemCupboard;54;100;sound;;331
16709;2000-01-01 00:27:45;chat;54;100;;;
16710;2000-01-01 00:27:48;showItemCupboard;54;100;video;;231
16712;2000-01-01 00:27:54;showItemCupboard;54;100;image;;401
16714;2000-01-01 00:27:58;showItemCupboard;54;100;image;;402
16716;2000-01-01 00:28:01;showItemCupboard;54;100;image;;412
16722;2000-01-01 00:28:15;addToFridge;54;100;imageintranet;;412
16724;2000-01-01 00:28:18;help;54;100;;Acces aide en ligne;
16726;2000-01-01 00:28:20;helpLink;54;100;;Synthese exception pedagogique - Images;
16742;2000-01-01 00:29:00;showItemFRIDGE;54;100;imageintranet;;412
16745;2000-01-01 00:29:17;chat;54;100;;;
16747;2000-01-01 00:29:19;chat;54;100;;;
16752;2000-01-01 00:29:34;showItemFRIDGE;54;100;printedmusicintranet;;527
16762;2000-01-01 00:29:50;chat;54;100;;;
16773;2000-01-01 00:29:59;chat;54;100;;;
16774;2000-01-01 00:30:04;showItemCupboard;54;100;book;;7
16780;2000-01-01 00:30:10;showItemCupboard;54;100;printedmusic;;528
16784;2000-01-01 00:30:20;addToFridge;54;100;printedmusicassessments;;528
16785;2000-01-01 00:30:21;feedTamagoBad;54;100;printedmusicassessments;;528
16792;2000-01-01 00:30:35;chat;54;100;;;
16796;2000-01-01 00:30:46;chat;54;100;;;
16798;2000-01-01 00:30:52;showItemCupboard;54;100;image;;408
16802;2000-01-01 00:31:02;addToFridge;54;100;imageintranet;;408
16807;2000-01-01 00:31:12;showItemTAMAGO;54;100;imageassessments;;401
16812;2000-01-01 00:31:19;feedTamagoBad;54;100;imageintranet;;408
16817;2000-01-01 00:31:35;chat;54;100;;;
16820;2000-01-01 00:31:39;showItemCupboard;54;100;journal;;120
16826;2000-01-01 00:31:49;addToFridge;54;100;journalassessments;;120
16830;2000-01-01 00:31:56;showItemCupboard;54;100;sound;;300
16834;2000-01-01 00:32:02;showItemCupboard;54;100;sound;;307
16838;2000-01-01 00:32:07;showItemCupboard;54;100;sound;;306
16840;2000-01-01 00:32:10;showItemCupboard;54;100;sound;;333
16844;2000-01-01 00:32:20;showItemCupboard;54;100;sound;;333
16846;2000-01-01 00:32:26;addToFridge;54;100;soundassessments;;333
16847;2000-01-01 00:32:28;help;54;100;;Acces aide en ligne;
16849;2000-01-01 00:32:30;helpLink;54;100;;Synthese exception pedagogique - Enregistrements a;
16860;2000-01-01 00:33:03;showItemFRIDGE;54;100;soundassessments;;333
16871;2000-01-01 00:33:42;showItemCupboard;54;100;printedmusic;;516
16881;2000-01-01 00:34:06;showItemFRIDGE;54;100;journalassessments;;120
16886;2000-01-01 00:34:16;chat;54;100;;;
16890;2000-01-01 00:34:21;chat;54;100;;;
16896;2000-01-01 00:34:36;showItemCupboard;54;100;book;;5
16898;2000-01-01 00:34:43;showItemCupboard;54;100;book;;19
16901;2000-01-01 00:34:46;showItemCupboard;54;100;book;;43
16903;2000-01-01 00:34:50;showItemCupboard;54;100;book;;5
16905;2000-01-01 00:34:55;showItemCupboard;54;100;printedmusic;;534;1

16909;2000-01-01 00:35:05;showItemTAMAGO;54;100;bookassessments;;43
16912;2000-01-01 00:35:17;showItemCupboard;54;100;image;;401
16918;2000-01-01 00:35:25;showItemCupboard;54;100;image;;406
16923;2000-01-01 00:35:36;addToFridge;54;100;imageassessments;;406
16925;2000-01-01 00:35:39;help;54;100;;Acces aide en ligne;
16926;2000-01-01 00:35:41;helpLink;54;100;;Synthese exception pedagogique - Images;
16937;2000-01-01 00:36:01;showItemFRIDGE;54;100;imageassessments;;406
16949;2000-01-01 00:36:33;feedTamagoGood;54;100;imageassessments;;406
16955;2000-01-01 00:36:42;showItemCupboard;54;100;image;;412
16957;2000-01-01 00:36:50;showItemCupboard;54;100;image;;412
16958;2000-01-01 00:36:54;showItemCupboard;54;100;image;;412
16966;2000-01-01 00:37:00;addToFridge;54;100;imageassessments;;412
16967;2000-01-01 00:37:01;feedTamagoGood;54;100;imageassessments;;412
16969;2000-01-01 00:37:19;showItemCupboard;54;100;video;;200
16973;2000-01-01 00:37:29;addToFridge;54;100;videoassessments;;200
